  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201201041053 150  29  43 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   60   36 1017.3 30.02 1011.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201041153 150  25  41 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   59   34 1015.7 29.97 1009.4  60  54  0.00 *****  0.09 ***** **
727976 24217 201201041253 150  33  54 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   60   34 1014.5 29.94 1008.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201041353 160  30  48  80 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   59   35 1015.0 29.95 1008.7 *** ***  0.00T***** ***** ***** **
727976 24217 201201041453 160  26  43  70 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   55   40 1015.9 29.98 1009.7 *** ***  0.04 ***** *****  0.02 **
727976 24217 201201041553 150  23  34  65 OVC * * *  6.0 61 ** ** ** 61 ** ** ** *   52   43 1016.0 29.98 1009.7 *** ***  0.08 ***** ***** ***** **
727976 24217 201201041653 150  23  31  60 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   44 1016.7 30.01 1010.7 *** ***  0.05 ***** ***** ***** **
727976 24217 201201041753 150  22  34  70 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   51   45 1017.3 30.02 1011.1  60  51  0.04  0.20 ***** ***** **
727976 24217 201201041853 150  21  32  70 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   46 1017.4 30.02 1011.1 *** ***  0.02 ***** ***** ***** **
727976 24217 201201041916 150  16  29  22 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   45 ****** 30.04 1011.7 *** ***  0.00T***** ***** ***** **
727976 24217 201201041953 160  18  30  20 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   51   45 1017.5 30.03 1011.4 *** ***  0.03 ***** ***** ***** **
727976 24217 201201042037 150  21  30  32 OVC * * *  6.0 61 ** ** ** 61 ** ** ** *   52   46 ****** 30.00 1010.4 *** ***  0.04 ***** ***** ***** **
727976 24217 201201042053 150  23  32  65 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   50   46 1016.5 30.00 1010.4 *** ***  0.03 ***** *****  0.09 **
727976 24217 201201042113 150  29  40  18 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   50   46 ****** 29.99 1010.1 *** ***  0.01 ***** ***** ***** **
727976 24217 201201042139 140  22  32  70 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   46 ****** 29.97 1009.4 *** ***  0.02 ***** ***** ***** **
727976 24217 201201042146 150  23  30  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   46 ****** 29.96 1009.0 *** ***  0.02 ***** ***** ***** **
727976 24217 201201042153 150  20  33  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   46 1015.4 29.97 1009.4 *** ***  0.02 ***** ***** ***** **
727976 24217 201201042253 150  20  28  20 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   46 1014.3 29.93 1008.0 *** ***  0.00T***** ***** ***** **
727976 24217 201201042353 150  22  33  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   46 1013.8 29.92 1007.7  52  50  0.00  0.11 ***** ***** **
727976 24217 201201050053 150  25  34  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   53   46 1013.3 29.90 1007.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201050153 160  18  28  16 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   47 1013.1 29.90 1007.0 *** ***  0.00T***** ***** ***** **
727976 24217 201201050253 170  24  37  14 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   53   47 1013.0 29.89 1006.7 *** ***  0.00T***** *****  0.00T**
727976 24217 201201050338 990   7  22  16 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   45 ****** 29.97 1009.4 *** ***  0.14 ***** ***** ***** **
727976 24217 201201050353 190   7  16  16 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 1015.8 29.98 1009.7 *** ***  0.14 ***** ***** ***** **
727976 24217 201201050419 170   5 ***  45 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 ****** 30.00 1010.4 *** *** ***** ***** ***** ***** **
727976 24217 201201050453 200   7 ***  60 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   40 1017.2 30.02 1011.1 *** ***  0.00T***** ***** ***** **
727976 24217 201201050553 990   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   49   42 1018.2 30.05 1012.1  53  49  0.00  0.14 ***** ***** **
727976 24217 201201050653 990  10  21 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   39 1018.6 30.06 1012.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201050753 990   5 ***  80 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   37 1018.8 30.06 1012.4 *** ***  0.00T***** ***** ***** **
727976 24217 201201050759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  60  49 ***** *****  0.45 ***** **
727976 24217 201201050853 180  14  18  47 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   49   40 1019.6 30.09 1013.4 *** ***  0.00 ***** *****  0.00T**
727976 24217 201201050953 180   9 ***  39 OVC * * *  6.0 ** ** ** ** 61 ** ** ** *   47   42 1020.0 30.10 1013.8 *** ***  0.01 ***** ***** ***** **
727976 24217 201201051053 990   8  23 110 BKN * * * 10.0 ** ** ** ** 61 ** ** ** *   47   38 1020.5 30.11 1014.1 *** ***  0.00T***** ***** ***** **
727976 24217 201201051153 990  10  17  45 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   37 1021.8 30.15 1015.4  51  47  0.00T 0.01  0.46 ***** **
727976 24217 201201051253 190  10  26  38 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   38 1022.2 30.17 1016.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201051353 990  10  20 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 1022.9 30.18 1016.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201051453 190   9  16 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1023.6 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201051553 990   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   45   34 1024.5 30.23 1018.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201051653 170   9 *** 120 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   35 1025.1 30.25 1018.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201201051753 990   7 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   34 1025.4 30.26 1019.2  48  44  0.00 ***** ***** ***** **
727976 24217 201201051853 150  11 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   35 1025.9 30.27 1019.5 *** ***  0.00T***** ***** ***** **
727976 24217 201201051953 160  15  24  32 OVC * * *  6.0 61 ** ** ** 61 ** ** ** *   44   39 1026.1 30.28 1019.8 *** ***  0.02 ***** ***** ***** **
727976 24217 201201052009 150  16  24  23 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   45   39 ****** 30.27 1019.5 *** ***  0.01 ***** ***** ***** **
727976 24217 201201052051 170  13  23  35 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   45   39 ****** 30.27 1019.5 *** *** ***** ***** ***** ***** **
727976 24217 201201052053 170  14  23  37 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   45   39 1026.0 30.28 1019.8 *** ***  0.01 ***** *****  0.03 **
727976 24217 201201052151 180  13  23  26 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   45   37 ****** 30.28 1019.8 *** *** ***** ***** ***** ***** **
727976 24217 201201052153 170  10  23  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   38 1026.1 30.28 1019.8 *** ***  0.01 ***** ***** ***** **
727976 24217 201201052253 180   8  17  31 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   38 1026.3 30.28 1019.8 *** ***  0.00T***** ***** ***** **
727976 24217 201201052301 180  11  20  23 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 ****** 30.28 1019.8 *** *** ***** ***** ***** ***** **
727976 24217 201201052346 180   9  16  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 ****** 30.29 1020.2 *** *** ***** ***** ***** ***** **
727976 24217 201201052353 200   9  18  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   38 1026.6 30.29 1020.2  47  44  0.00  0.04 ***** ***** **
727976 24217 201201060053 180  16  25  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1026.7 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060153 170   9  22  95 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   37 1026.7 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060253 160  10 *** 100 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   38 1026.9 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060353 170   9 *** 100 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 1027.2 30.31 1020.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060453 160   7 ***  47 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 1027.4 30.32 1021.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060553 160  10 ***  49 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   37 1027.6 30.32 1021.2  46  43  0.00 ***** ***** ***** **
727976 24217 201201060653 180   8 ***  80 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   44   35 1027.4 30.32 1021.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060753 170   6 ***  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   36 1027.8 30.33 1021.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  50  43 ***** *****  0.05 ***** **
727976 24217 201201060853 170  10 ***  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   36 1027.5 30.32 1021.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201201060953 160   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   36 1027.6 30.32 1021.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201201061053 170   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   35 1027.9 30.33 1021.5 *** ***  0.00 ***** ***** ***** **
