  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 199701031900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031945 170   9 ***  27 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   43   37 ****** 30.03 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032050 160   7 ***  27 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   45   37 ****** 30.05 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032149 180   7 ***  25 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   43   39 ****** 30.06 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032245 130   7 ***  31 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   43   39 ****** 30.09 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701032345 160   7 ***  30 BKN * * * 20.1 ** ** ** ** ** ** ** ** *   43   37 ****** 30.11 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199701040000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701040045 130   7 ***  44 BKN * * * 20.1 ** ** ** ** ** ** ** ** *   39   36 ****** 30.13 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701040100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701040145 130   9 ***  24 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.14 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701040200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701040245 150   9 ***  24 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.15 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701040300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701040345 170  14 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.15 ****** *** *** ***** ***** ***** ***** **
