  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201801040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  41  27 ***** *****  0.00 *****  0
727976 24217 201801040853 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   27   27 1017.9 30.03 1011.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201801040953 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   27   26 1017.9 30.03 1011.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201801041053 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   27   26 1018.2 30.04 1011.7 *** ***  0.00 ***** ***** ***** **
727976 24217 201801041153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   29   28 1018.1 30.03 1011.4  29  26  0.00 ***** ***** ***** **
727976 24217 201801041253 350   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   31 1017.5 30.02 1011.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801041353 360   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   31 1017.1 30.01 1010.7 *** ***  0.00 ***** ***** ***** **
727976 24217 201801041453 350   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   31 1017.0 30.00 1010.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201801041553 360   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   30 1017.1 30.01 1010.7 *** ***  0.00 ***** ***** ***** **
727976 24217 201801041653 020   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   35   31 1017.7 30.02 1011.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801041753 990   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 1017.6 30.02 1011.1  37  29  0.00 ***** ***** ***** **
727976 24217 201801041853 350   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   33 1017.5 30.02 1011.1 *** ***  0.00 ***** ***** ***** **
